position COMBINED_rate(cM/Mb) Genetic_Map(cM)
924805 9.858 4.155019
925142 9.856 4.158341
925592 9.859 4.162776
926104 9.859 4.167824
926402 10.51 4.170762
926783 10.97 4.174765
927012 11.08 4.177278
928283 11.17 4.191356
928807 11.31 4.197207
929128 11.33 4.200838
929220 11.33 4.20188
929591 8.875 4.206084
929623 1.538 4.206368
929701 1.055 4.206488
930100 1.04 4.206909
930249 1.043 4.207064
930762 1.05 4.207599
931983 1.051 4.208881
932022 1.059 4.208922
932056 1.06 4.208958
932224 1.065 4.209136
932392 1.069 4.209315
933764 0.9231 4.210781
933777 0.7667 4.210793
934270 0.7428 4.211171
934616 0.7467 4.211428
935220 0.7472 4.211879
935750 0.7509 4.212275
936324 0.7524 4.212706
937152 0.7516 4.213329
937941 0.8383 4.213922
938380 1.346 4.21429
938432 1.316 4.21436
938451 1.918 4.214385
939260 1.968 4.215937
939602 1.963 4.21661
940109 1.969 4.217605
940207 1.961 4.217798
940310 1.963 4.218
940688 1.966 4.218742
941098 1.965 4.219548
941328 1.977 4.22
942027 2.024 4.221382
942563 6.598 4.222467
944622 19.88 4.236053
945682 20.11 4.257125
945754 20.12 4.258573
945942 20.12 4.262355
946089 20.11 4.265312
946302 20.11 4.269596
946505 20.06 4.273678
946814 8.871 4.279875
946899 5.934 4.280629
947202 6 4.282427
947218 6.003 4.282523
947585 5.769 4.284726
947624 5.513 4.284951
947782 2.924 4.285822
948861 15.13 4.288977
949837 15.14 4.303744
949917 15.15 4.304955
950527 15.15 4.314194
951100 15.04 4.322874
951870 15.12 4.334453
951975 15.1 4.336041
952372 15.05 4.342036
952391 15.02 4.342322
952542 15 4.34459
952909 15.07 4.350096
953115 15.11 4.353201
953286 15.16 4.355785
953670 15.19 4.361605
953734 15.23 4.362577
953857 15.22 4.36445
953974 15.23 4.366231
954305 15.23 4.371273
954790 15.23 4.378661
955050 15.19 4.38262
955436 13.94 4.388484
955817 14 4.393797
955820 11.36 4.393839
956302 9.938 4.399313
956624 9.938 4.402513
957361 9.867 4.409837
958217 9.819 4.418283
958300 8.908 4.419098
958518 7.8 4.42104
958523 7.779 4.421079
958880 7.781 4.423856
958953 7.75 4.424424
958957 7.774 4.424455
959315 7.778 4.427238
959563 7.833 4.429167
959569 7.815 4.429214
959871 7.784 4.431574
960669 7.614 4.437786
960752 7.625 4.438418
960776 7.463 4.438601
961003 7.421 4.440295
961022 7.37 4.440436
961455 5.925 4.443627
961683 5.925 4.444978
961789 3.374 4.445606
962027 2.442 4.446409
962140 2.204 4.446685
962415 2.142 4.447291
962739 2.139 4.447985
962818 2.123 4.448154
962883 2.132 4.448292
962936 2.097 4.448405
963080 1.843 4.448707
963169 1.379 4.448871
963264 1.163 4.449002
963472 1.043 4.449244
964354 1.094 4.450164
964471 1.091 4.450292
965694 1.576 4.451626
965819 1.917 4.451823
965855 2.325 4.451892
966123 1.757 4.452515
966160 1.386 4.45258
966411 1.125 4.452928
966507 0.888 4.453036
967266 0.8491 4.45371
967637 0.8242 4.454025
968695 0.8238 4.454897
970091 0.8323 4.456047
971176 0.8705 4.45695
971508 0.8806 4.457239
971575 0.9219 4.457298
972407 0.99 4.458065
972507 1.061 4.458164
972820 1.123 4.458496
972877 1.195 4.45856
972959 1.276 4.458658
973721 1.352 4.45963
974110 1.325 4.460156
974233 1.302 4.460319
974769 1.28 4.461017
975693 1.43 4.4622
975923 1.79 4.462529
976042 2.444 4.462742
977237 2.44 4.465663
978143 2.306 4.467874
978561 2.296 4.468838
978696 2.291 4.469148
978751 2.28 4.469274
979173 2.286 4.470236
980577 2.287 4.473446
980859 2.28 4.474091
980884 2.286 4.474148
981108 2.233 4.47466
981138 2.116 4.474727
981207 1.251 4.474873
981773 1.212 4.475581
982815 1.219 4.476844
983517 1.235 4.4777
983853 1.154 4.478115
984009 1.07 4.478295
984727 1.111 4.479063
984736 1.061 4.479073
984802 1.069 4.479143
985337 1.049 4.479715
985459 1.044 4.479843
985572 1.097 4.479961
985861 1.102 4.480278
986487 1.067 4.480968
986991 1.07 4.481506
987205 1.321 4.481735
987314 1.648 4.481879
988249 1.56 4.48342
989417 1.781 4.485242
989920 4.623 4.486138
990421 6.109 4.488454
991120 6.116 4.492724
991319 6.15 4.493941
991486 6.166 4.494968
992532 4.516 4.501418
993026 4.364 4.503649
993059 4.042 4.503793
993483 2.686 4.505507
993795 2.262 4.506345
993955 2.191 4.506707
995234 2.15 4.509509
995460 2.16 4.509995
995485 1.894 4.510049
995626 1.62 4.510316
995976 1.437 4.510883
996521 1.381 4.511666
997106 1.337 4.512474
997361 1.309 4.512815
998528 1.315 4.514343
999077 1.641 4.515065
1000475 1.677 4.517359
1000775 1.68 4.517862
1000925 2.594 4.518114
1000994 2.865 4.518293
1001031 2.985 4.518399
1003314 47.51 4.525213
1004123 47.55 4.563649
1004887 47.57 4.59998
1005069 47.54 4.608637
1005471 6.11 4.627747
1012070 6.114 4.66807
1014382 6.117 4.682205
1014638 6.114 4.683771
1015189 6.131 4.68714
1015426 6.151 4.688593
1015499 6.159 4.689042
1015650 4.813 4.689972
1015698 4.347 4.690203
1017524 4.345 4.698141
1017669 3.563 4.698771
1017740 1.082 4.699024
1017923 1.043 4.699222
1017946 1.08 4.699246
1018170 1.076 4.699488
1018314 1.077 4.699643
1018353 1.077 4.699685
1018405 1.084 4.699741
1018500 1.068 4.699844
1018588 1.082 4.699938
1018929 1.078 4.700307
1019109 1.094 4.700501
1019141 1.083 4.700536
1019429 1.088 4.700848
1019509 2.148 4.700935
1019536 7.46 4.700993
1019660 2.637 4.701918
1020195 2.525 4.703329
1020492 1.59 4.704079
1021117 1.429 4.705073
1021145 1.312 4.705113
1021344 1.287 4.705374
1021612 1.284 4.705719
1022013 0.8179 4.706234
1022359 0.5061 4.706517
1023987 0.506 4.707341
1025230 0.8166 4.70797
1025568 1 4.708246
1025652 1.21 4.70833
1027852 1.205 4.710991
1028589 1.213 4.711879
1028777 1.293 4.712107
1029036 1.33 4.712442
1029145 1.398 4.712587
1029253 1.409 4.712738
1029446 1.447 4.71301
1029683 2.522 4.713353
1030421 2.482 4.715214
1030531 2.436 4.715487
1030625 0.9974 4.715716
1031383 0.9974 4.716472
1032155 0.9942 4.717242
1033712 0.9935 4.71879
1034331 0.9909 4.719405
1034771 0.9918 4.719841
1035749 0.9983 4.720811
1036335 2 4.721396
1036347 2.901 4.72142
1036550 3.083 4.722009
1036562 3.185 4.722046
1036589 3.319 4.722132
1036874 3.132 4.723078
1037018 3.114 4.723529
1037414 3.108 4.724762
1037674 2.697 4.72557
1037707 2.015 4.725659
1037842 2.009 4.725931
1038074 1.933 4.726397
1038489 1.931 4.727199
1038678 1.912 4.727564
1039675 2.957 4.72947
1039790 15.08 4.72981
1040377 16.35 4.738664
1040598 20.83 4.742277
1041840 20.82 4.768154
1042069 20.84 4.772922
1042136 37.72 4.774318
1043862 37.72 4.839418
1043962 37.72 4.84319
1044009 37.71 4.844963
1044088 37.72 4.847942
1044282 37.72 4.855259
1044615 0.9827 4.867819
1046518 0.9544 4.869689
1047703 0.9532 4.87082
1048066 0.9565 4.871166
1048181 0.9524 4.871276
1049043 1.007 4.872097
1049592 1.337 4.87265
1049773 1.884 4.872892
1050400 2.286 4.874073
1050806 6.247 4.875001
1050879 9.088 4.875457
1051243 9.549 4.878765
1052022 9.549 4.886204
1054184 2.465 4.906849
1054354 2.451 4.907268
1055961 2.449 4.911207
1057132 2.451 4.914075
1057693 2.884 4.91545
1058269 9.1 4.917111
1058640 9.125 4.920487
1058648 9.154 4.92056
1058674 9.105 4.920798
1058693 9.15 4.920971
1058773 9.056 4.921703
1058845 2.856 4.922355
1059185 0.1579 4.923326
1059356 0.09756 4.923353
1059889 0.1143 4.923405
1059924 0.05882 4.923409
1059941 0.09747 4.92341
1060218 0.09333 4.923437
1060293 0.09416 4.923444
1060601 0.09357 4.923473
1060772 0.09701 4.923489
1060906 0.1014 4.923502
1061113 0.6042 4.923523
1061161 1.263 4.923552
1061180 1.935 4.923576
1061319 12.38 4.923845
1061557 9.261 4.926792
1062432 9.119 4.934895
1062600 1.859 4.936427
1064245 0.1501 4.939485
1064618 0.1499 4.939541
1066019 0.1485 4.939751
1066322 0.06405 4.939796
1069913 0.06176 4.940026
1070253 0.06447 4.940047
1072859 0.06373 4.940215
1073063 0.06455 4.940228
1075077 0.06442 4.940358
1078492 0.06842 4.940578
1079559 0.07103 4.940651
1080826 0.1099 4.940741
1081017 0.2735 4.940762
1081134 0.5656 4.940794
1081889 0.3933 4.941221
1082039 0.2474 4.94128
1082136 0.1781 4.941304
1082675 0.1784 4.9414
1082888 0.1776 4.941438
1083530 0.177 4.941552
1083948 0.2069 4.941626
1083977 0.1898 4.941632
1085937 0.215 4.942004
1086044 0.24 4.942027
1086319 0.2439 4.942093
1086606 0.2484 4.942163
1086928 0.2481 4.942243
1087057 0.2315 4.942275
1087610 0.2392 4.942403
1087819 0.2215 4.942453
1088460 0.231 4.942595
1088789 0.2398 4.942671
1090186 0.2719 4.943006
1090300 0.2701 4.943037
1092170 0.2857 4.943542
1093598 0.2865 4.94395
1095015 0.2727 4.944356
1095048 0.2881 4.944365
1096454 0.2978 4.94477
1098019 0.3002 4.945236
1098662 0.3566 4.945429
1099035 0.3296 4.945562
1099302 0.3326 4.94565
1101229 0.3368 4.946291
1101811 0.3354 4.946487
1102446 0.3362 4.9467
1103371 0.6667 4.947011
1103380 1.092 4.947017
1103782 1.094 4.947456
1104016 1.133 4.947712
1104061 1.154 4.947763
1104074 1.175 4.947778
1104240 1.186 4.947973
1104326 1.183 4.948075
1105495 1.179 4.949458
1106110 1.173 4.950183
1106481 1.163 4.950618
1109318 1.16 4.953918
1109738 1.06 4.954405
1110036 0.2088 4.954721
1114055 0.566 4.95556
1114214 1.038 4.95565
1115473 1.642 4.956957
1116966 1.993 4.959408
1117104 2.536 4.959683
1117843 2.372 4.961557
1118311 2.416 4.962667
1118556 2.485 4.963259
1118686 4.99 4.963582
1118880 1.07 4.96455
1119023 0.0597 4.964703
1119760 0.05639 4.964747
1120026 0.05475 4.964762
1121889 0.05402 4.964864
1123370 0.05634 4.964944
1123654 0.05102 4.96496
1123850 0.05556 4.96497
1124084 0.05505 4.964983
1124738 0.05501 4.965019
1126265 0.05539 4.965103
1127619 0.05538 4.965178
1130129 0.05445 4.965317
1131231 0.05782 4.965377
1131525 0.05545 4.965394
1135276 0.05686 4.965602
1135786 0.05946 4.965631
1136156 0.06 4.965653
1137756 0.08333 4.965749
1138620 0.1308 4.965821
1140011 0.1418 4.966003
1140152 0.1501 4.966023
1140858 0.1588 4.966129
1143603 0.1588 4.966565
1144340 0.1698 4.966682
1144393 0.1667 4.966691
1145281 0.1795 4.966839
1145359 0.2895 4.966853
1145397 0.4298 4.966864
1146081 0.619 4.967158
1146102 0.7997 4.967171
1147370 0.897 4.968185
1148914 0.9837 4.96957
1149160 1.026 4.969812
1149237 2.301 4.969891
1149390 6.721 4.970243
1150386 6.708 4.976937
1150410 6.106 4.977098
1150476 5.454 4.977501
1151568 5.366 4.983457
1151814 5.292 4.984777
1153336 4.325 4.992832
1153413 1.391 4.993165
1153789 1.343 4.993688
1154256 1.322 4.994315
1154769 1.214 4.994993
1155512 1.115 4.995895
1155573 1.121 4.995963
1156012 1.084 4.996455
1156441 1.051 4.99692
1156559 1 4.997044
1156560 0.9949 4.997045
1156758 0.8193 4.997242
1157339 0.1361 4.997718
1159676 0.1387 4.998036
1159813 0.1333 4.998055
1160083 0.1364 4.998091
1160105 0.1353 4.998094
1165404 0.1364 4.998811
1165492 0.1393 4.998823
1165851 0.141 4.998873
1166766 0.189 4.999002
1167131 0.251 4.999071
1168139 0.3036 4.999324
1168755 0.3049 4.999511
1170385 0.3333 5.000008
1170394 0.3198 5.000011
1170641 0.3377 5.00009
1171100 0.3834 5.000245
1171593 0.4954 5.000434
1172356 0.7111 5.000812
1172581 1.835 5.000972
1175210 1.819 5.005797
1178160 1.817 5.011164
1178751 1.818 5.012238
1178828 1.81 5.012378
1180419 10.14 5.015258
1180469 16.33 5.015765
1181726 20.29 5.036293
1181885 20.49 5.039519
1181971 20.49 5.041281
1182535 20.49 5.05284
1182961 20.49 5.06157
1184286 20.49 5.088725
1187676 20.46 5.1582
1189347 15.22 5.192382
1191144 5.303 5.219738
1193431 4.907 5.231867
1194442 4.905 5.236828
1194883 1.414 5.238991
1195086 1.421 5.239278
1195250 1.375 5.239511
1196147 1.366 5.240744
1196385 0.9059 5.241069
1196555 0.6456 5.241223
1197173 0.6027 5.241622
1198054 0.599 5.242153
1198438 0.5871 5.242383
1198593 0.5754 5.242474
1199163 0.5711 5.242802
1199578 0.5529 5.243039
1200750 0.5519 5.243687
1201299 0.5478 5.24399
1201529 0.5463 5.244116
1202770 0.5342 5.244794
1202916 0.5449 5.244872
1203806 0.699 5.245357
1204115 0.7034 5.245573
1204260 1.241 5.245675
1204289 1.272 5.245711
1204694 2.263 5.246226
1204937 2.888 5.246776
1205677 3.232 5.248913
1207742 3.227 5.255587
1208289 3.519 5.257352
1208690 3.957 5.258763
1210212 2.611 5.264786
1210922 2.253 5.26664
1213041 2.103 5.271414
1214888 5.603 5.275299
1215044 6.083 5.276173
1215140 4.917 5.276757
1215164 0.9746 5.276875
1225242 1.392 5.286697
1227966 1.216 5.290489
1228202 0.9706 5.290776
1230003 0.3947 5.292524
1231974 0.3638 5.293302
1234170 0.09153 5.294101
1236060 0.08961 5.294274
1236618 0.08511 5.294324
1236900 0.1034 5.294348
1236929 0.08929 5.294351
1237097 0.07 5.294366
1237197 0.0736 5.294373
1237822 0.07402 5.294419
1239281 0.07529 5.294527
1239892 0.06918 5.294573
1240051 0.0758 5.294584
1240394 0.07519 5.29461
1240527 0.07339 5.29462
1241181 0.06452 5.294668
1241212 0.07329 5.29467
1242590 0.06513 5.294771
1242851 0.06333 5.294788
1244130 0.05196 5.294869
1245150 0.05357 5.294922
1245374 2 5.294934
1245375 3.194 5.294936
1245607 0.0339 5.295677
1246138 0.03475 5.295695
1246397 0.03465 5.295704
1246599 0 5.295711
1246601 0.0283 5.295711
1247449 0.02899 5.295735
1247725 0.02808 5.295743
1249541 0.02758 5.295794
1250774 0.02642 5.295828
1251039 0.02865 5.295835
1251388 0.02711 5.295845
1251720 0.02718 5.295854
1252787 0.02709 5.295883
1253193 0.03571 5.295894
1253249 0.02857 5.295896
1253599 0.02721 5.295906
1253746 0.02609 5.29591
1254091 0.02763 5.295919
1260643 0.02833 5.2961
1262408 0.02827 5.29615
1265768 0.2727 5.296245
1267642 0.8017 5.296756
1269054 0.8013 5.297888
1269819 0.8364 5.298501
1271848 0.9029 5.300198
1271951 0.908 5.300291
1273070 0.6446 5.301307
1274834 0.6453 5.302444
1276142 0.6389 5.303288
1276250 0.6875 5.303357
1276266 0.599 5.303368
1277316 11.12 5.303997
1277662 11.12 5.307845
1279924 28.51 5.333
1280508 32.67 5.349652
1281225 32.8 5.373079
1281286 32.81 5.37508
1281775 32.23 5.391123
1283247 32.23 5.438564
1283304 22.55 5.440401
1283382 0.3836 5.44216
1284018 0.3831 5.442404
1284433 0.3733 5.442563
1284508 0.3805 5.442591
1285759 0.3796 5.443067
1286486 0.3804 5.443343
1287606 0.3726 5.443769
1287818 0.3712 5.443848
1288944 0.3419 5.444266
1289450 0.3333 5.444439
1289561 0.3261 5.444476
1290901 0.3536 5.444913
1291082 0.3558 5.444977
1291186 0.4107 5.445014
1291242 0.4985 5.445037
1291575 0.5806 5.445203
1291761 0.685 5.445311
1291888 0.7532 5.445398
1292042 0.875 5.445514
1292090 0.8955 5.445556
1292626 1.245 5.446036
1293067 3.181 5.446585
1293587 0.8773 5.448239
1295355 0.8745 5.44979
1296455 0.8448 5.450752
1296513 0.8109 5.450801
1298126 0.7986 5.452109
1298692 0.8211 5.452561
1299676 0.8231 5.453369
1300281 0.8286 5.453867
1300351 0.7778 5.453925
1300360 0.8429 5.453932
1301041 0.8507 5.454506
1301262 0.8 5.454694
1301372 0.8248 5.454782
1302879 0.8333 5.456025
1303629 0.8321 5.45665
1304552 0.8318 5.457418
1305289 0.8363 5.458031
1306407 0.8333 5.458966
1306461 0.8425 5.459011
1306607 0.8426 5.459134
1307579 0.868 5.459953
1308693 1.319 5.46092
1308941 1.314 5.461247
1309507 2.155 5.461991
1310055 2.972 5.463172
1310374 5.544 5.46412
1311095 5.538 5.468117
1311134 5.583 5.468333
1311182 5.598 5.468601
1311284 5.617 5.469172
1311464 5.617 5.470183
1311725 5.625 5.471649
1311805 5.611 5.472099
1312201 5.611 5.474321
1312345 5.579 5.475129
1312364 5.605 5.475235
1312402 5.597 5.475448
1312603 5.498 5.476573
1312892 4.764 5.478162
1313787 4.726 5.482426
1314894 4.208 5.487658
1314995 3.914 5.488083
1315076 4 5.4884
1315078 3.575 5.488408
1315245 3.058 5.489005
1315400 2.887 5.489479
1316167 2.864 5.491693
1316189 2.922 5.491756
1316872 10.11 5.493752
1317583 13.67 5.500942
1317613 14.93 5.501352
1317685 15.01 5.502427
1317753 15.07 5.503448
1318150 15.07 5.509431
1319324 6.615 5.527124
1319789 3.609 5.5302
1319812 0.9063 5.530283
1320954 0.9159 5.531318
1322083 1.394 5.532352
1323309 1.617 5.534061
1323476 1.975 5.534331
1324628 1.752 5.536606
1325129 0.8491 5.537484
1325626 0.6818 5.537906
1325648 0.5038 5.537921
1327244 0.4543 5.538725
1330044 0.4276 5.539997
1330624 0.399 5.540245
1330827 0.3784 5.540326
1331337 0.3671 5.540519
1331495 0.3476 5.540577
1331915 0.3441 5.540723
1333118 0.3448 5.541137
1333292 0.375 5.541197
1333300 0.3673 5.5412
1333349 0.371 5.541218
1333411 0.3905 5.541241
1333621 0.4273 5.541323
1335348 0.6296 5.542061
1336833 0.7368 5.542996
1337137 0.6571 5.54322
1337172 0.5895 5.543243
1337552 0.5556 5.543467
1337570 0.5745 5.543477
1337617 0.5619 5.543504
1337827 0.5608 5.543622
1338649 0.5622 5.544083
1339099 0.5266 5.544336
1341600 0.7557 5.545653
1341776 0.8269 5.545786
1341828 0.8571 5.545829
1341982 0.7739 5.545961
1342548 0.5728 5.546399
1343290 1 5.546824
1343291 0.5759 5.546825
1345043 1.758 5.547834
1345076 2.665 5.547892
1345252 2.857 5.548361
1345357 2.988 5.548661
1345769 3.092 5.549892
1347586 2.082 5.55551
1350265 1.88 5.561088
1351055 1.698 5.562573
1351118 1.615 5.56268
1351131 1.424 5.562701
1351610 1.352 5.563383
1353958 2.608 5.566558
1354101 4.424 5.566931
1354278 2.594 5.567714
1354379 1.348 5.567976
1354543 1.023 5.568197
1355019 0.9063 5.568684
1355147 0.9054 5.5688
1355221 0.7742 5.568867
1355469 0.7652 5.569059
1356010 0.7433 5.569473
1356610 0.7433 5.569919
1357323 0.7553 5.570449
1357793 0.7918 5.570804
1358259 1.416 5.571173
1358432 2.71 5.571418
1359011 3.602 5.572987
1359114 3.707 5.573358
1359746 3.714 5.575701
1360301 2.55 5.577762
1360321 1.207 5.577813
1360553 1.204 5.578093
1361382 1.199 5.579091
1361543 1.199 5.579284
1361889 1.225 5.579699
1362000 1.238 5.579835
1363163 1.293 5.581275
1363730 1.294 5.582008
1364131 1.291 5.582527
1364330 1.283 5.582784
1365518 1.284 5.584308
1365592 1.269 5.584403
1365737 1.26 5.584587
1365952 1.245 5.584858
1367324 1.233 5.586566
1367354 1.236 5.586603
1367782 1.224 5.587132
1367898 1.22 5.587274
1368408 1.219 5.587896
1368682 1.213 5.58823
1370028 1.216 5.589863
1370065 1.205 5.589908
1371678 1.004 5.591852
1373087 0.9971 5.593267
1373766 0.8082 5.593944
1373839 0.6453 5.594003
1374400 0.2644 5.594365
1376541 0.2654 5.594931
1377208 0.2774 5.595108
1377482 0.2808 5.595184
1377628 0.2981 5.595225
1378594 0.2982 5.595513
1378708 0.3125 5.595547
1379044 0.316 5.595652
1379680 0.3182 5.595853
1379834 0.4077 5.595902
1380376 0.4733 5.596123
1381762 0.4837 5.596779
1381946 0.4865 5.596868
1382205 0.4865 5.596994
1382390 0.4866 5.597084
1382651 0.4828 5.597211
1382883 0.4833 5.597323
1383510 0.485 5.597626
1383877 0.4935 5.597804
1383954 0.4936 5.597842
1384886 0.5046 5.598302
1386731 0.5812 5.599233
1386891 0.5861 5.599326
1387483 0.6221 5.599673
1387745 0.7046 5.599836
1388554 1 5.600406
1388786 0.9975 5.600638
1389181 0.9457 5.601032
1389310 0.8356 5.601154
1389608 0.654 5.601403
1391053 0.5913 5.602348
1393720 0.5755 5.603925
1395800 0.4072 5.605122
1395967 0.2881 5.60519
1397293 0.2905 5.605572
1400257 0.3864 5.606433
1400552 0.712 5.606547
1400920 0.8675 5.606809
1401856 1.015 5.607621
1402181 1.029 5.607951
1402529 1.053 5.608309
1402681 2.045 5.608469
1403085 0.9025 5.609295
1403321 0.688 5.609508
1403571 0.6867 5.60968
1403654 0.675 5.609737
1403694 0.6742 5.609764
1403783 0.6797 5.609824
1404014 0.6822 5.609981
1404423 17.54 5.61026
1405219 17.56 5.624223
1405651 12.05 5.631809
1405751 11.97 5.633014
1405829 1.679 5.633948
1406296 1.232 5.634732
1406395 1.159 5.634854
1406696 0.03846 5.635203
1406722 0.03529 5.635204
1406977 0.05405 5.635213
1407014 0.03448 5.635215
1407043 0.03463 5.635216
1407274 0.03125 5.635224
1407306 0.0339 5.635225
1407424 0.02941 5.635229
1407526 0.04082 5.635232
1407575 0.03226 5.635234
1407668 0.0354 5.635237
1407781 0.03311 5.635241
1407932 0.03455 5.635246
1408453 0.5135 5.635264
1408490 1.536 5.635283
1408781 0.03161 5.63573
1409129 0.03226 5.635741
1409935 0.03311 5.635767
1410690 0.03509 5.635792
1410747 2.422 5.635794
1410792 3.832 5.635903
1410941 0.02681 5.636474
1411314 0.03101 5.636484
1411443 0.04545 5.636488
1411729 0.08261 5.636501
1411959 0.1307 5.63652
1412311 0.3025 5.636566
1412635 0.1582 5.636664
1413027 0.1632 5.636726
1413217 1.216 5.636757
1413916 0.1513 5.637607
1414273 0.1526 5.637661
1414463 0.1523 5.63769
1414903 0.1545 5.637757
1415136 0.4615 5.637793
1415149 0.78 5.637799
1415349 1.448 5.637955
1415912 1.433 5.63877
1416009 0.6866 5.638909
1416478 0.5486 5.639231
1416766 0.2069 5.639389
1416795 0.0137 5.639395
1417087 0.01796 5.639399
1417254 0 5.639402
1417284 0.01512 5.639402
1418607 0.02778 5.639422
1418715 0.04152 5.639425
1419293 0.08333 5.639449
1419341 0.08678 5.639453
1419583 0.1546 5.639474
1419680 0.5215 5.639489
